postalCode,RegionLabel,IdRegion
9594304,新潟県,15
9594400,新潟県,15
9594401,新潟県,15
9594402,新潟県,15
9594403,新潟県,15
9594404,新潟県,15
9594405,新潟県,15
9594406,新潟県,15
9594407,新潟県,15
9594408,新潟県,15
9594409,新潟県,15
9594410,新潟県,15
9594411,新潟県,15
9594412,新潟県,15
9594413,新潟県,15
9594414,新潟県,15
9594415,新潟県,15
9594416,新潟県,15
9594417,新潟県,15
9594418,新潟県,15
9594441,新潟県,15
9594501,新潟県,15
9594502,新潟県,15
9594503,新潟県,15
9594504,新潟県,15
9594505,新潟県,15
9594506,新潟県,15
9594507,新潟県,15
9594511,新潟県,15
9594512,新潟県,15
9594513,新潟県,15
9594514,新潟県,15
9594515,新潟県,15
9594521,新潟県,15
9594522,新潟県,15
9594523,新潟県,15
9594524,新潟県,15
9594525,新潟県,15
9594526,新潟県,15
9594531,新潟県,15
9594532,新潟県,15
9594533,新潟県,15
9594534,新潟県,15
9594535,新潟県,15
9594536,新潟県,15
9594537,新潟県,15
9594538,新潟県,15
9594539,新潟県,15
9594601,新潟県,15
9594602,新潟県,15
9594603,新潟県,15
9594604,新潟県,15
9594605,新潟県,15
9594606,新潟県,15
9594608,新潟県,15
9594611,新潟県,15
9594612,新潟県,15
9594614,新潟県,15
9594617,新潟県,15
9594618,新潟県,15
9594621,新潟県,15
9594622,新潟県,15
9594623,新潟県,15
9594624,新潟県,15
9594625,新潟県,15
9594626,新潟県,15
9594627,新潟県,15
9594631,新潟県,15
9594632,新潟県,15
9594633,新潟県,15
9594634,新潟県,15
9594635,新潟県,15
9594636,新潟県,15
9600000,福島県,07
9600101,福島県,07
9600102,福島県,07
9600103,福島県,07
9600111,福島県,07
9600112,福島県,07
9600113,福島県,07
9600114,福島県,07
9600115,福島県,07
9600116,福島県,07
9600201,福島県,07
9600211,福島県,07
9600221,福島県,07
9600231,福島県,07
9600241,福島県,07
9600251,福島県,07
9600252,福島県,07
9600261,福島県,07
9600271,福島県,07
9600401,福島県,07
9600402,福島県,07
9600403,福島県,07
9600404,福島県,07
9600405,福島県,07
9600406,福島県,07
9600407,福島県,07
9600408,福島県,07
9600411,福島県,07
9600412,福島県,07
9600413,福島県,07
9600414,福島県,07
9600415,福島県,07
9600416,福島県,07
9600417,福島県,07
9600418,福島県,07
9600419,福島県,07
9600421,福島県,07
9600422,福島県,07
9600423,福島県,07
9600424,福島県,07
9600425,福島県,07
9600426,福島県,07
9600427,福島県,07
9600428,福島県,07
9600429,福島県,07
9600431,福島県,07
9600432,福島県,07
9600433,福島県,07
9600434,福島県,07
9600435,福島県,07
9600436,福島県,07
9600437,福島県,07
9600438,福島県,07
9600441,福島県,07
9600442,福島県,07
9600443,福島県,07
9600444,福島県,07
9600445,福島県,07
9600446,福島県,07
9600447,福島県,07
9600448,福島県,07
9600451,福島県,07
9600452,福島県,07
9600453,福島県,07
9600454,福島県,07
9600455,福島県,07
9600456,福島県,07
9600457,福島県,07
9600458,福島県,07
9600461,福島県,07
9600462,福島県,07
9600463,福島県,07
9600464,福島県,07
9600465,福島県,07
9600466,福島県,07
9600467,福島県,07
9600468,福島県,07
9600471,福島県,07
9600472,福島県,07
9600473,福島県,07
9600474,福島県,07
9600475,福島県,07
9600476,福島県,07
9600477,福島県,07
9600478,福島県,07
9600479,福島県,07
9600481,福島県,07
9600482,福島県,07
9600483,福島県,07
9600484,福島県,07
9600485,福島県,07
9600486,福島県,07
9600487,福島県,07
9600488,福島県,07
9600489,福島県,07
9600501,福島県,07
9600502,福島県,07
9600600,福島県,07
9600601,福島県,07
9600602,福島県,07
9600603,福島県,07
9600604,福島県,07
9600605,福島県,07
9600606,福島県,07
9600607,福島県,07
9600608,福島県,07
9600609,福島県,07
9600611,福島県,07
9600612,福島県,07
9600613,福島県,07
9600614,福島県,07
9600615,福島県,07
9600616,福島県,07
9600617,福島県,07
9600618,福島県,07
9600619,福島県,07
9600621,福島県,07
9600622,福島県,07
9600623,福島県,07
9600624,福島県,07
9600625,福島県,07
9600626,福島県,07
9600627,福島県,07
9600628,福島県,07
9600629,福島県,07
9600631,福島県,07
9600632,福島県,07
9600633,福島県,07
9600634,福島県,07
9600635,福島県,07
9600636,福島県,07
9600637,福島県,07
9600638,福島県,07
9600639,福島県,07
9600641,福島県,07
9600642,福島県,07
9600643,福島県,07
9600644,福島県,07
9600645,福島県,07
9600646,福島県,07
9600647,福島県,07
9600648,福島県,07
9600649,福島県,07
9600650,福島県,07
9600651,福島県,07
9600652,福島県,07
9600653,福島県,07
9600654,福島県,07
9600655,福島県,07
9600656,福島県,07
9600657,福島県,07
9600658,福島県,07
9600659,福島県,07
9600661,福島県,07
9600662,福島県,07
9600663,福島県,07
9600664,福島県,07
9600665,福島県,07
9600666,福島県,07
9600667,福島県,07
9600668,福島県,07
9600669,福島県,07
9600670,福島県,07
9600671,福島県,07
9600672,福島県,07
9600673,福島県,07
9600674,福島県,07
9600675,福島県,07
9600676,福島県,07
9600677,福島県,07
9600678,福島県,07
9600679,福島県,07
9600681,福島県,07
9600682,福島県,07
9600683,福島県,07
9600684,福島県,07
9600685,福島県,07
9600686,福島県,07
9600687,福島県,07
9600688,福島県,07
9600689,福島県,07
9600701,福島県,07
9600702,福島県,07
9600703,福島県,07
9600704,福島県,07
9600705,福島県,07
9600706,福島県,07
9600707,福島県,07
9600708,福島県,07
9600709,福島県,07
9600711,福島県,07
9600712,福島県,07
9600713,福島県,07
9600715,福島県,07
9600716,福島県,07
9600717,福島県,07
9600718,福島県,07
9600719,福島県,07
9600721,福島県,07
9600722,福島県,07
9600723,福島県,07
9600724,福島県,07
9600725,福島県,07
9600726,福島県,07
9600727,福島県,07
9600728,福島県,07
9600729,福島県,07
9600731,福島県,07
9600732,福島県,07
9600733,福島県,07
9600734,福島県,07
9600735,福島県,07
9600736,福島県,07
9600741,福島県,07
9600742,福島県,07
9600743,福島県,07
9600744,福島県,07
9600745,福島県,07
9600746,福島県,07
9600747,福島県,07
9600751,福島県,07
9600752,福島県,07
9600753,福島県,07
9600754,福島県,07
9600755,福島県,07
9600756,福島県,07
9600757,福島県,07
9600758,福島県,07
9600759,福島県,07
9600760,福島県,07
9600762,福島県,07
9600763,福島県,07
9600764,福島県,07
9600765,福島県,07
9600766,福島県,07
9600767,福島県,07
9600768,福島県,07
9600769,福島県,07
9600772,福島県,07
9600773,福島県,07
9600774,福島県,07
9600775,福島県,07
9600776,福島県,07
9600777,福島県,07
9600778,福島県,07
9600781,福島県,07
9600782,福島県,07
9600783,福島県,07
9600784,福島県,07
9600785,福島県,07
9600786,福島県,07
9600787,福島県,07
9600801,福島県,07
9600802,福島県,07
9600803,福島県,07
9600804,福島県,07
9600805,福島県,07
9600806,福島県,07
9600807,福島県,07
9600808,福島県,07
9600809,福島県,07
9600811,福島県,07
9600901,福島県,07
9600902,福島県,07
9600903,福島県,07
9600904,福島県,07
9600905,福島県,07
9600906,福島県,07
9601101,福島県,07
9601102,福島県,07
9601103,福島県,07
9601104,福島県,07
9601105,福島県,07
9601106,福島県,07
9601107,福島県,07
9601108,福島県,07
9601231,福島県,07
9601232,福島県,07
9601241,福島県,07
9601242,福島県,07
9601243,福島県,07
9601244,福島県,07
9601245,福島県,07
9601246,福島県,07
9601247,福島県,07
9601248,福島県,07
9601301,福島県,07
9601302,福島県,07
9601303,福島県,07
9601304,福島県,07
9601321,福島県,07
9601400,福島県,07
9601401,福島県,07
9601402,福島県,07
9601403,福島県,07
9601404,福島県,07
9601405,福島県,07
9601406,福島県,07
9601407,福島県,07
9601408,福島県,07
9601409,福島県,07
9601411,福島県,07
9601412,福島県,07
9601413,福島県,07
9601414,福島県,07
9601415,福島県,07
9601416,福島県,07
9601417,福島県,07
9601421,福島県,07
9601422,福島県,07
9601423,福島県,07
9601424,福島県,07
9601425,福島県,07
9601426,福島県,07
9601427,福島県,07
9601428,福島県,07
9601429,福島県,07
9601431,福島県,07
9601432,福島県,07
9601433,福島県,07
9601434,福島県,07
9601435,福島県,07
9601436,福島県,07
9601441,福島県,07
9601442,福島県,07
9601443,福島県,07
9601444,福島県,07
9601445,福島県,07
9601446,福島県,07
9601451,福島県,07
9601452,福島県,07
9601453,福島県,07
9601454,福島県,07
9601455,福島県,07
9601456,福島県,07
9601461,福島県,07
9601462,福島県,07
9601463,福島県,07
9601464,福島県,07
9601465,福島県,07
9601466,福島県,07
9601467,福島県,07
9601468,福島県,07
9601469,福島県,07
9601471,福島県,07
9601472,福島県,07
9601473,福島県,07
9601474,福島県,07
9601475,福島県,07
9601476,福島県,07
9601477,福島県,07
9601478,福島県,07
9601481,福島県,07
9601482,福島県,07
9601483,福島県,07
9601484,福島県,07
9601485,福島県,07
9601486,福島県,07
9601487,福島県,07
9601488,福島県,07
9601489,福島県,07
9601501,福島県,07
9601600,福島県,07
9601631,福島県,07
9601632,福島県,07
9601633,福島県,07
9601634,福島県,07
9601635,福島県,07
9601636,福島県,07
9601721,福島県,07
9601722,福島県,07
9601723,福島県,07
9601724,福島県,07
9601801,福島県,07
9601802,福島県,07
9601803,福島県,07
9601804,福島県,07
9601811,福島県,07
9601812,福島県,07
9601813,福島県,07
9601814,福島県,07
9601815,福島県,07
9602101,福島県,07
9602102,福島県,07
9602151,福島県,07
9602152,福島県,07
9602153,福島県,07
9602154,福島県,07
9602155,福島県,07
9602156,福島県,07
9602157,福島県,07
9602158,福島県,07
9602251,福島県,07
9602261,福島県,07
9602262,福島県,07
9602263,福島県,07
9608001,福島県,07
9608002,福島県,07
9608003,福島県,07
9608011,福島県,07
9608012,福島県,07
9608013,福島県,07
9608014,福島県,07
9608015,福島県,07
9608016,福島県,07
9608017,福島県,07
9608018,福島県,07
9608021,福島県,07
9608022,福島県,07
9608023,福島県,07
9608024,福島県,07
9608025,福島県,07
9608026,福島県,07
9608031,福島県,07
9608032,福島県,07
9608033,福島県,07
9608034,福島県,07
9608035,福島県,07
9608036,福島県,07
9608041,福島県,07
9608042,福島県,07
9608043,福島県,07
9608044,福島県,07
9608051,福島県,07
9608052,福島県,07
9608053,福島県,07
9608054,福島県,07
9608055,福島県,07
9608056,福島県,07
9608057,福島県,07
9608058,福島県,07
9608061,福島県,07
9608062,福島県,07
9608063,福島県,07
9608064,福島県,07
9608065,福島県,07
9608066,福島県,07
9608067,福島県,07
9608068,福島県,07
9608071,福島県,07
9608072,福島県,07
9608073,福島県,07
9608074,福島県,07
9608075,福島県,07
9608076,福島県,07
9608101,福島県,07
9608102,福島県,07
9608103,福島県,07
9608104,福島県,07
9608105,福島県,07
9608106,福島県,07
9608107,福島県,07
9608111,福島県,07
9608112,福島県,07
9608113,福島県,07
9608114,福島県,07
9608115,福島県,07
9608116,福島県,07
9608117,福島県,07
9608121,福島県,07
9608122,福島県,07
9608123,福島県,07
9608124,福島県,07
9608125,福島県,07
9608131,福島県,07
9608132,福島県,07
9608133,福島県,07
9608134,福島県,07
9608135,福島県,07
9608136,福島県,07
9608137,福島県,07
9608141,福島県,07
9608142,福島県,07
9608143,福島県,07
9608151,福島県,07
9608152,福島県,07
9608153,福島県,07
9608154,福島県,07
9608155,福島県,07
9608156,福島県,07
9608157,福島県,07
9608161,福島県,07
9608162,福島県,07
9608163,福島県,07
9608164,福島県,07
9608165,福島県,07
9608166,福島県,07
9608201,福島県,07
9608202,福島県,07
9608203,福島県,07
9608204,福島県,07
9608211,福島県,07
9608212,福島県,07
9608213,福島県,07
9608214,福島県,07
9608215,福島県,07
9608216,福島県,07
9608217,福島県,07
9608218,福島県,07
9608221,福島県,07
9608222,福島県,07
9608223,福島県,07
9608224,福島県,07
9608225,福島県,07
9608226,福島県,07
9608227,福島県,07
9608228,福島県,07
9608231,福島県,07
9608232,福島県,07
9608233,福島県,07
9608234,福島県,07
9608235,福島県,07
9608236,福島県,07
9608237,福島県,07
9608241,福島県,07
9608242,福島県,07
9608243,福島県,07
9608244,福島県,07
9608251,福島県,07
9608252,福島県,07
9608253,福島県,07
9608254,福島県,07
9610000,福島県,07
9610001,福島県,07
9610002,福島県,07
9610003,福島県,07
9610004,福島県,07
9610005,福島県,07
9610011,福島県,07
9610012,福島県,07
9610013,福島県,07
9610014,福島県,07
9610015,福島県,07
9610016,福島県,07
9610017,福島県,07
9610021,福島県,07
9610022,福島県,07
9610023,福島県,07
9610024,福島県,07
9610025,福島県,07
9610026,福島県,07
9610027,福島県,07
9610031,福島県,07
9610032,福島県,07
9610033,福島県,07
9610034,福島県,07
9610035,福島県,07
9610036,福島県,07
9610037,福島県,07
9610038,福島県,07
9610039,福島県,07
9610041,福島県,07
9610042,福島県,07
9610043,福島県,07
9610044,福島県,07
9610045,福島県,07
9610046,福島県,07
9610047,福島県,07
9610051,福島県,07
9610052,福島県,07
9610053,福島県,07
9610054,福島県,07
9610061,福島県,07
9610062,福島県,07
9610063,福島県,07
9610064,福島県,07
9610065,福島県,07
9610066,福島県,07
9610071,福島県,07
9610072,福島県,07
9610073,福島県,07
9610074,福島県,07
9610075,福島県,07
9610076,福島県,07
9610077,福島県,07
9610078,福島県,07
9610081,福島県,07
9610082,福島県,07
9610083,福島県,07
9610084,福島県,07
9610085,福島県,07
9610086,福島県,07
9610087,福島県,07
9610091,福島県,07
9610092,福島県,07
9610093,福島県,07
9610094,福島県,07
9610100,福島県,07
9610101,福島県,07
9610102,福島県,07
9610103,福島県,07
9610104,福島県,07
9610105,福島県,07
9610106,福島県,07
9610301,福島県,07
9610302,福島県,07
9610303,福島県,07
9610304,福島県,07
9610305,福島県,07
9610306,福島県,07
9610307,福島県,07
9610308,福島県,07
9610309,福島県,07
9610401,福島県,07
9610402,福島県,07
9610403,福島県,07
9610404,福島県,07
9610405,福島県,07
9610406,福島県,07
9610407,福島県,07
9610408,福島県,07
9610409,福島県,07
9610411,福島県,07
9610412,福島県,07
9610413,福島県,07
9610414,福島県,07
9610415,福島県,07
9610416,福島県,07
9610801,福島県,07
9610802,福島県,07
9610803,福島県,07
9610804,福島県,07
9610805,福島県,07
9610811,福島県,07
9610812,福島県,07
9610813,福島県,07
9610814,福島県,07
9610815,福島県,07
9610816,福島県,07
9610817,福島県,07
9610821,福島県,07
9610822,福島県,07
9610823,福島県,07
9610824,福島県,07
9610825,福島県,07
9610826,福島県,07
9610827,福島県,07
9610828,福島県,07
9610829,福島県,07
9610831,福島県,07
9610832,福島県,07
9610833,福島県,07
9610834,福島県,07
9610835,福島県,07
9610836,福島県,07
9610837,福島県,07
9610838,福島県,07
9610841,福島県,07
9610842,福島県,07
9610843,福島県,07
9610844,福島県,07
9610845,福島県,07
9610846,福島県,07
9610851,福島県,07
9610852,福島県,07
9610853,福島県,07
9610854,福島県,07
9610855,福島県,07
9610856,福島県,07
9610857,福島県,07
9610861,福島県,07
9610862,福島県,07
9610863,福島県,07
9610864,福島県,07
9610865,福島県,07
9610866,福島県,07
9610867,福島県,07
9610871,福島県,07
9610872,福島県,07
9610873,福島県,07
9610874,福島県,07
9610875,福島県,07
9610881,福島県,07
9610882,福島県,07
9610883,福島県,07
9610884,福島県,07
9610885,福島県,07
9610886,福島県,07
9610887,福島県,07
9610888,福島県,07
9610901,福島県,07
9610902,福島県,07
9610903,福島県,07
9610904,福島県,07
9610905,福島県,07
9610906,福島県,07
9610907,福島県,07
9610908,福島県,07
9610911,福島県,07
9610912,福島県,07
9610913,福島県,07
9610914,福島県,07
9610915,福島県,07
9610916,福島県,07
9610917,福島県,07
9610921,福島県,07
9610922,福島県,07
9610923,福島県,07
9610924,福島県,07
9610925,福島県,07
9610926,福島県,07
9610931,福島県,07
